stop_id,stop_name,stop_lat,stop_lon,stop_desc
800044236,Avenida Ingavi,-17.4051574,-66.1792851,12(111-116-135-136-137-35-4-53-56-71-74-80)
12874271839,Avenida Ingavi,-17.4051873,-66.1792272,12(111-116-135-136-137-35-4-53-56-71-74-80)
11821516119,Avenida Ingavi,-17.4066345,-66.1767067,12(111-116-135-136-137-35-4-53-56-71-74-80)
843534550,Avenida Ingavi y Avenida Capitán Rafael Pabón,-17.4067537,-66.1765545,12(111-116-135-136-137-35-4-53-56-71-74-80)
2800230442,Avenida Ingavi,-17.407046,-66.1762154,11(116-135-136-137-35-4-53-56-71-74-80)
844969886,Avenida Ingavi,-17.4071373,-66.1761345,11(116-135-136-137-35-4-53-56-71-74-80)
560522304,Avenida Ingavi y Avenida Beneméritos del Chaco,-17.4090519,-66.1745937,11(116-135-136-137-35-4-53-56-71-74-80)
12391372567,Avenida Ingavi,-17.4090999,-66.1745425,11(116-135-136-137-35-4-53-56-71-74-80)
12538679970,Avenida Ingavi y Tranvía Amarilla,-17.4091138,-66.1745276,13(116-125-132-135-136-137-35-4-53-56-71-74-80)
648571009,Avenida Ingavi y Puente Killman,-17.4091253,-66.1745154,11(116-135-136-137-35-4-53-56-71-74-80)
12391328954,Avenida Guillermo Killman,-17.4094943,-66.1741662,11(116-135-136-137-35-4-53-56-71-74-80)
11083708225,Avenida Guillermo Killman,-17.4095367,-66.174126,11(116-135-136-137-35-4-53-56-71-74-80)
5273107671,Innominada,-17.4103784,-66.1751014,1(4)
560522331,Avenida Guillermo Killman,-17.4102413,-66.168505,7(135-136-137-35-4-56-80)
497192448,Avenida Guillermo Killman,-17.4110108,-66.1650439,7(135-136-137-35-4-56-80)
648571098,Plaza General de Aviación Walter Arze Rojas y Avenida de la Fuerza Aérea,-17.411143,-66.1648619,16(109-110-112-117-135-136-137-25-35-4-56-69-71-80-87-97)
9195011515,Plaza General de Aviación Walter Arze Rojas,-17.4111719,-66.1648271,12(109-110-112-117-135-136-137-35-4-56-71-80)
9436550537,Plaza General de Aviación Walter Arze Rojas,-17.4112261,-66.1647017,12(109-110-112-117-135-136-137-35-4-56-71-80)
497190342,Plaza General de Aviación Walter Arze Rojas y Avenida de la Fuerza Aérea,-17.4112109,-66.16452,16(109-110-112-117-135-136-137-25-35-4-56-69-71-80-87-97)
5729212691,Plaza General de Aviación Walter Arze Rojas,-17.4111963,-66.1644872,16(109-110-112-117-135-136-137-25-35-4-56-69-71-80-87-97)
9195011516,Plaza General de Aviación Walter Arze Rojas,-17.4110642,-66.1643535,4(35-4-87-97)
1762868913,Avenida Aroma y Avenida 6 de Agosto,-17.4104865,-66.1644973,9(117-124-137-35-4-56-72-87-97)
698597058,Avenida Aroma y Tranvía Amarilla,-17.4095825,-66.1643338,9(117-124-125-132-35-4-72-87-97)
707336759,Avenida Aroma y Avenida Sajama,-17.4093941,-66.1642961,7(117-124-35-4-72-87-97)
9153439117,Avenida Aroma,-17.407671,-66.1639527,6(117-124-4-72-87-97)
7899367267,Avenida Aroma,-17.4050767,-66.1634466,6(117-124-4-72-87-97)
9336444023,Avenida Aroma,-17.4043148,-66.1632808,6(117-124-4-72-87-97)
2713599550,Avenida Aroma,-17.4011276,-66.162783,6(117-124-4-72-87-97)
843383789,Avenida Aroma,-17.4010455,-66.1627647,6(117-124-4-72-87-97)
2280518216,Avenida Aroma,-17.4005367,-66.1625215,6(117-124-4-72-87-97)
2280518227,Avenida Aroma y Rotonda Aroma y Huayna Kapac,-17.4004406,-66.1624535,10(105-117-124-38-4-53-72-8-87-97)
2266470192,Avenida Aroma,-17.399545,-66.1604178,10(105-117-124-38-4-53-72-8-87-97)
310502882,Calle Nataniel Aguirre y Calle Ismael Montes,-17.4007931,-66.1561989,16(103-119-122-123-20-29-33-4-45-52-60-64-76-81-97-99)
310262503,Calle Punata y Avenida Ayacucho,-17.4022321,-66.157327,20(100-103-109-111-12-134-15-20-27-31-33-34-38-4-49-64-67-77-89-94)
8099780503,Avenida Ayacucho,-17.3996977,-66.1576275,21(100-103-109-111-12-134-15-16-20-27-31-33-34-38-4-49-64-67-77-89-94)
1727306403,Avenida Ayacucho y Avenida Aroma,-17.3993655,-66.1576356,36(100-103-105-108-109-111-12-120-122-131-134-15-16-2-20-21-25-27-31-34-38-4-49-50-53-57-64-67-77-8-86-87-89-94-97-99)
310262704,Avenida Ayacucho y Calle Uruguay,-17.3989051,-66.1576879,23(100-103-108-111-120-123-16-20-21-27-31-34-4-49-50-60-62-64-67-86-89-94-99)
310262706,Avenida Ayacucho y Calle Ladislao Cabrera,-17.3977786,-66.1578813,25(100-101-103-111-120-20-21-22-24-26-27-30-31-34-4-49-50-67-70-74-82-86-89-94-99)
310262707,Avenida Ayacucho y Calle Batalla de Calama,-17.3967006,-66.1580388,26(100-101-103-111-116-120-20-21-22-24-26-27-30-31-34-4-49-50-67-74-77-82-86-89-94-99)
2398944603,Avenida Ayacucho,-17.3966561,-66.1580448,16(100-103-120-20-21-26-27-31-34-4-50-67-82-86-89-99)
9294229521,Avenida Ayacucho,-17.3958044,-66.1581681,16(100-103-120-20-21-26-27-31-34-4-50-67-82-86-89-99)
310262958,Avenida Ayacucho y Calle Teniente Coronel German Jordán,-17.3956551,-66.1581946,17(100-103-116-120-20-21-26-27-31-34-4-50-67-82-86-89-99)
310262960,Avenida Ayacucho,-17.3946085,-66.1583789,16(100-103-120-20-21-26-27-31-34-4-50-67-82-86-89-99)
3674274532,Avenida Ayacucho,-17.3936167,-66.1585778,16(100-103-120-20-21-26-27-31-34-4-50-67-82-86-89-99)
310262961,Avenida Ayacucho,-17.3935676,-66.1585844,16(100-103-120-20-21-26-27-31-34-4-50-67-82-86-89-99)
3674274530,Avenida Ayacucho,-17.3934997,-66.1585979,16(100-103-120-20-21-26-27-31-34-4-50-67-82-86-89-99)
2295541623,Avenida Ayacucho,-17.3926949,-66.1587574,16(100-103-120-20-21-26-27-31-34-4-50-67-82-86-89-99)
698492385,Avenida Ayacucho y Avenida Heroínas de la Coronilla,-17.3926319,-66.1587699,22(100-103-120-20-21-26-27-31-34-4-43-50-67-7-73-82-83-84-86-89-92-99)
698492388,Avenida Heroínas de la Coronilla,-17.392548,-66.1582899,8(120-4-43-7-73-83-84-92)
2292218210,Avenida Heroínas de la Coronilla,-17.3918903,-66.1545815,8(102-120-4-48-73-84-88-92)
698492404,Avenida Heroínas de la Coronilla y Calle Guerrilleros José Miguel Lanza,-17.3916716,-66.1533576,18(102-116-120-25-4-48-49-52-68-69-73-76-84-88-90-92-94-97)
2289661562,Avenida Heroínas de la Coronilla,-17.3912829,-66.1512618,8(102-4-48-69-84-88-92-97)
9591270742,Avenida Heroínas de la Coronilla,-17.391097,-66.1502857,3(4-69-97)
6199916300,Avenida Heroínas de la Coronilla,-17.3910549,-66.1500641,3(4-69-97)
698492413,Avenida Heroínas de la Coronilla y Avenida Oquendo,-17.3910335,-66.1499518,36(102-104-107-113-116-121-135-136-137-33-4-45-46-49-52-53-54-55-56-57-58-59-61-64-66-69-71-81-84-87-91-92-93-95-96-97)
2524491871,Calle Luis Pasteur,-17.3917663,-66.1487038,25(103-107-113-137-3-39-4-40-46-47-53-55-56-57-58-59-6-61-64-66-71-78-81-87-97)
310256064,Calle Luis Pasteur y Calle Simon Bolívar,-17.3918339,-66.1486906,28(103-107-113-135-136-137-3-39-4-40-46-47-53-55-56-57-58-59-6-61-64-66-71-78-81-87-9-97)
9602314646,Calle Simon Bolívar,-17.3919138,-66.1491355,12(103-135-136-137-4-56-66-71-81-87-9-97)
303217534,Calle Simon Bolívar y Avenida Oquendo y Calle Simón Bolívar,-17.3920265,-66.1497628,37(102-103-104-107-113-116-121-135-136-137-33-4-45-46-49-52-53-54-55-56-57-58-59-61-64-66-71-81-84-87-9-91-92-93-95-96-97)
5309804691,Avenida Oquendo,-17.3919674,-66.1497737,35(102-104-107-113-116-121-135-136-137-33-4-45-46-49-52-53-54-55-56-57-58-59-61-64-66-71-81-84-87-91-92-93-95-96-97)
1851061835,Avenida Oquendo,-17.3915058,-66.1498584,35(102-104-107-113-116-121-135-136-137-33-4-45-46-49-52-53-54-55-56-57-58-59-61-64-66-71-81-84-87-91-92-93-95-96-97)
2866813904,Avenida Oquendo,-17.391094,-66.1499382,35(102-104-107-113-116-121-135-136-137-33-4-45-46-49-52-53-54-55-56-57-58-59-61-64-66-71-81-84-87-91-92-93-95-96-97)
9930862750,Avenida Aniceto Arce,-17.3841188,-66.1461942,19(103-107-113-135-136-137-4-46-53-54-56-64-66-81-91-93-95-96-97)
2391341791,Avenida Aniceto Arce,-17.3833109,-66.145645,19(103-107-113-135-136-137-4-46-53-54-56-64-66-81-91-93-95-96-97)
1720012832,Avenida Aniceto Arce y Calle Juan de la Cruz Torrez,-17.3824723,-66.1450688,22(103-107-113-135-136-137-4-46-53-54-56-57-64-66-79-81-87-91-93-95-96-97)
10854297125,Avenida Aniceto Arce,-17.3823672,-66.1449959,20(103-107-113-135-136-137-4-46-53-54-56-57-64-79-81-91-93-95-96-97)
3676912942,Avenida Aniceto Arce,-17.3813172,-66.1442653,20(103-107-113-135-136-137-4-46-53-54-56-57-64-79-81-91-93-95-96-97)
1637456494,Avenida Aniceto Arce,-17.3807254,-66.1438563,20(103-107-113-135-136-137-4-46-53-54-56-57-64-79-81-91-93-95-96-97)
2391341672,Avenida Aniceto Arce,-17.3796697,-66.1431437,20(103-107-113-135-136-137-4-46-53-54-56-57-64-79-81-91-93-95-96-97)
8379904318,Avenida Aniceto Arce,-17.3794509,-66.1429952,20(103-107-113-135-136-137-4-46-53-54-56-57-64-79-81-91-93-95-96-97)
1795293283,Avenida Aniceto Arce,-17.3792986,-66.1428861,20(103-107-113-135-136-137-4-46-53-54-56-57-64-79-81-91-93-95-96-97)
8379904344,Avenida Aniceto Arce,-17.3792608,-66.1428531,20(103-107-113-135-136-137-4-46-53-54-56-57-64-79-81-91-93-95-96-97)
2391341654,Avenida Aniceto Arce,-17.3792329,-66.1428114,20(103-107-113-135-136-137-4-46-53-54-56-57-64-79-81-91-93-95-96-97)
1795293294,Avenida Aniceto Arce,-17.3792082,-66.1427468,20(103-107-113-135-136-137-4-46-53-54-56-57-64-79-81-91-93-95-96-97)
1795293399,Avenida Aniceto Arce,-17.3791209,-66.1424977,20(103-107-113-135-136-137-4-46-53-54-56-57-64-79-81-91-93-95-96-97)
2391341631,Avenida Aniceto Arce,-17.3791053,-66.142442,20(103-107-113-135-136-137-4-46-53-54-56-57-64-79-81-91-93-95-96-97)
8379904365,Avenida Aniceto Arce,-17.3790962,-66.1423972,20(103-107-113-135-136-137-4-46-53-54-56-57-64-79-81-91-93-95-96-97)
9353076786,Avenida Aniceto Arce y Rotonda Ramón Rivero y General Galindo León,-17.3790847,-66.1423139,25(103-107-113-135-136-137-14-4-46-49-53-54-56-57-64-71-78-79-81-87-91-93-95-96-97)
9353076784,Rotonda Ramón Rivero y General Galindo León,-17.3790928,-66.1423073,25(103-107-113-135-136-137-14-4-46-49-53-54-56-57-64-71-78-79-81-87-91-93-95-96-97)
2391341617,Rotonda Ramón Rivero y General Galindo León,-17.3791003,-66.1423,25(103-107-113-135-136-137-14-4-46-49-53-54-56-57-64-71-78-79-81-87-91-93-95-96-97)
8379904346,Rotonda Ramón Rivero y General Galindo León,-17.3791105,-66.1422875,24(103-107-113-135-136-137-14-4-46-49-53-54-56-57-64-71-78-79-81-91-93-95-96-97)
2391341633,Rotonda Ramón Rivero y General Galindo León,-17.3791189,-66.1422737,24(103-107-113-135-136-137-14-4-46-49-53-54-56-57-64-71-78-79-81-91-93-95-96-97)
2391341636,Rotonda Ramón Rivero y General Galindo León,-17.3791297,-66.1422439,24(103-107-113-135-136-137-14-4-46-49-53-54-56-57-64-71-78-79-81-91-93-95-96-97)
2391341635,Rotonda Ramón Rivero y General Galindo León,-17.3791326,-66.1422123,24(103-107-113-135-136-137-14-4-46-49-53-54-56-57-64-71-78-79-81-91-93-95-96-97)
6331635784,Rotonda Ramón Rivero y General Galindo León,-17.3791273,-66.1421811,24(103-107-113-135-136-137-14-4-46-49-53-54-56-57-64-71-78-79-81-91-93-95-96-97)
8379904363,Rotonda Ramón Rivero y General Galindo León,-17.3790813,-66.1421178,24(103-107-113-135-136-137-14-4-46-49-53-54-56-57-64-71-78-79-81-91-93-95-96-97)
1785473439,Avenida General Galindo León,-17.373355,-66.1427279,14(106-135-136-137-33-35-4-46-56-57-78-79-81-97)
8616654863,Avenida General Galindo León,-17.3725963,-66.1425829,14(106-135-136-137-33-35-4-46-56-57-78-79-81-97)
8616654973,Avenida General Galindo León,-17.3720884,-66.1424637,14(106-135-136-137-33-35-4-46-56-57-78-79-81-97)
601872818,Avenida General Galindo León y Calle Maximiliano Márquez,-17.3719729,-66.1424397,14(106-135-136-137-33-35-4-46-56-57-78-79-81-97)
9192234376,Avenida General Galindo León,-17.371879,-66.1424198,13(106-135-136-137-33-35-4-46-56-78-79-81-97)
602990178,Avenida General Galindo León,-17.3705959,-66.142142,13(106-135-136-137-33-35-4-46-56-78-79-81-97)
602990134,Avenida General Galindo León y Avenida Circunvalación,-17.3703697,-66.1421037,13(106-135-136-137-33-35-4-46-56-78-79-81-97)
602990137,Avenida Circunvalación y Calle Rosendo Villalobos,-17.3710646,-66.140975,6(106-33-36-4-91-97)
2675803575,Calle Tomás Baldivieso,-17.4316193,-66.1202532,1(7)
3017320724,Calle Tomás Baldivieso,-17.4285048,-66.1204186,1(7)
2032749215,Avenida Los Angeles y Calle Lope de Mendieta,-17.4264146,-66.1231679,2(111-7)
12288449178,Avenida Los Angeles,-17.4255585,-66.1232212,2(111-7)
2032749245,Avenida Los Angeles,-17.4237375,-66.1234443,2(111-7)
2032749257,Avenida Los Angeles,-17.4232503,-66.1237979,2(111-7)
12924969254,Avenida Guayacán,-17.423327,-66.1289213,3(46-63-7)
2266514677,Avenida Guayacán y Calle Amboró,-17.4235426,-66.1331148,4(46-63-7-75)
2266514654,Avenida Siglo XX y Calle Rafael Bustillo Sud,-17.4222662,-66.1367942,14(104-118-121-126-20-22-24-26-46-48-63-7-74-75)
1610526987,Avenida Siglo XX y Calle 10 de Noviembre,-17.4209911,-66.1380195,14(104-118-121-20-22-24-26-46-48-63-7-74-75-92)
2674329297,Avenida Siglo XX y Rotonda Avenida Siglo XX y Suecia,-17.4195755,-66.1394624,19(104-118-121-20-22-24-26-29-46-48-63-7-73-74-75-88-90-92-98)
8729961977,Rotonda Avenida Siglo XX y Suecia y Avenida Siglo XX,-17.4195413,-66.1394879,19(104-118-121-20-22-24-26-29-46-48-63-7-73-74-75-88-90-92-98)
9378197650,Rotonda Avenida Siglo XX y Suecia,-17.4194575,-66.1398175,9(20-7-73-74-75-88-90-92-98)
3543082787,Rotonda Avenida Siglo XX y Suecia y Avenida Siglo XX,-17.4195009,-66.1398979,16(121-20-22-24-29-46-48-63-7-73-74-75-88-90-92-98)
8945388381,Avenida Suecia,-17.4195201,-66.1400514,8(20-7-73-75-88-90-92-98)
2032951994,Avenida Suecia,-17.4194431,-66.1414916,7(20-7-73-75-88-90-98)
2032952019,Avenida Suecia,-17.4194116,-66.1421058,7(20-7-73-75-88-90-98)
3335502895,Avenida Suecia,-17.4194854,-66.1434629,7(20-7-73-75-88-90-98)
8748098602,Avenida Suecia,-17.4192063,-66.1487638,8(20-47-7-73-75-88-90-98)
12487614728,Avenida Suecia,-17.4192121,-66.1488158,8(20-47-7-73-75-88-90-98)
1600426552,Avenida Suecia y Calle Sofía Rosell,-17.4192166,-66.1488565,13(113-20-31-47-61-7-73-75-88-90-95-96-98)
2032951979,Calle Guabirá,-17.4180577,-66.1500836,12(126-20-31-47-61-7-73-75-88-90-96-98)
2032952249,Calle Guabirá,-17.4179158,-66.1501324,12(126-20-31-47-61-7-73-75-88-90-96-98)
1737906678,Calle Guabirá y Calle Capitán Ñuflo de Chavez,-17.4176537,-66.150174,12(126-20-31-47-61-7-73-75-88-90-96-98)
3017377426,Calle Capitán Ñuflo de Chavez,-17.417102,-66.1502777,12(126-20-31-47-61-7-73-75-88-90-96-98)
2032951903,Calle Capitán Ñuflo de Chavez,-17.4167342,-66.150343,12(126-20-31-47-61-7-73-75-88-90-96-98)
2032952104,Calle Capitán Ñuflo de Chavez,-17.4146895,-66.149785,12(126-20-31-47-61-7-73-75-88-90-96-98)
2032952251,Calle Capitán Ñuflo de Chavez y Avenida Vallegrande,-17.4142422,-66.1493566,13(126-20-31-47-61-7-73-75-88-90-92-96-98)
2545423149,Avenida Vallegrande y Calle Moxos,-17.4137204,-66.1503342,13(109-112-20-31-47-61-7-73-75-88-92-96-98)
646065259,Avenida Vallegrande y Avenida República,-17.4132531,-66.151189,23(101-107-109-112-113-115-127-20-31-47-61-68-7-73-75-82-88-91-92-93-95-96-98)
646065262,Avenida República y Calle Camiri,-17.4126965,-66.1511181,23(101-107-109-110-112-113-115-127-20-31-47-61-62-68-7-73-75-82-91-93-95-96-98)
5610210874,Avenida República y Avenida 6 de Agosto,-17.410498,-66.150846,15(109-112-134-15-31-42-59-61-7-73-75-82-83-91-93)
5610210828,Avenida 6 de Agosto,-17.4103847,-66.1510319,17(107-109-112-113-134-15-31-55-59-7-72-73-75-80-82-83-90)
5610210833,Avenida 6 de Agosto,-17.41188,-66.1533627,17(107-109-112-113-134-15-31-55-59-7-72-73-75-80-82-83-90)
9435142305,Avenida 6 de Agosto,-17.411893,-66.1533985,17(107-109-112-113-134-15-31-55-59-7-72-73-75-80-82-83-90)
5610210835,Avenida 6 de Agosto,-17.4119012,-66.1534452,17(107-109-112-113-134-15-31-55-59-7-72-73-75-80-82-83-90)
5610210485,Avenida General René Barrientos Ortuño,-17.4104835,-66.1534726,14(109-110-112-117-122-25-43-7-75-76-80-83-90-99)
5610210512,Avenida General René Barrientos Ortuño,-17.4102744,-66.1534922,25(100-109-110-112-117-122-14-21-23-25-43-45-54-55-59-60-7-70-75-76-80-83-88-90-99)
702511599,Avenida General René Barrientos Ortuño,-17.4098585,-66.153473,25(100-109-110-112-117-122-14-21-23-25-43-45-54-55-59-60-7-70-75-76-80-83-88-90-99)
843383892,Avenida General René Barrientos Ortuño,-17.408289,-66.1534302,25(100-109-110-112-117-122-14-21-23-25-43-45-54-55-59-60-7-70-75-76-80-83-88-90-99)
702511670,Avenida General René Barrientos Ortuño y Calle Guayaramerín,-17.4075486,-66.1534037,25(100-109-110-112-117-122-14-21-23-25-43-45-54-55-59-60-7-70-75-76-80-83-88-90-99)
702511660,Avenida General René Barrientos Ortuño,-17.4070536,-66.1533921,15(100-122-14-21-23-25-43-60-7-70-75-83-88-90-99)
702511697,Avenida General René Barrientos Ortuño y Calle María Barzola,-17.4061008,-66.1533606,16(100-122-14-21-23-25-43-59-60-7-70-75-83-88-90-99)
2765190485,Avenida General René Barrientos Ortuño,-17.4048628,-66.153324,15(100-122-14-21-23-25-43-60-7-70-75-83-88-90-99)
702511759,Avenida General René Barrientos Ortuño y Avenida General José de San Martín y Avenida Pulacayo,-17.4048012,-66.1533227,16(100-122-14-21-23-25-43-60-61-7-70-75-83-88-90-99)
6129316876,Avenida General José de San Martín,-17.4036075,-66.1532959,15(100-122-14-21-23-25-43-60-7-70-75-83-88-90-99)
5313058809,Avenida General José de San Martín y Calle Tarata,-17.4031272,-66.1533194,16(100-119-122-14-21-23-25-43-60-7-70-75-83-88-90-99)
308300568,Avenida General José de San Martín y Calle Punata,-17.4023036,-66.1533031,27(100-11-111-116-119-122-14-20-21-22-23-25-26-43-49-60-7-70-74-75-83-87-88-9-90-94-99)
308297346,Avenida Heroínas de la Coronilla y Calle Hamiraya,-17.3929264,-66.1610608,17(103-11-114-115-118-122-123-16-43-45-7-73-82-83-84-9-92)
8565985149,Avenida Heroínas de la Coronilla,-17.393095,-66.1619926,12(103-11-115-118-43-7-73-82-83-84-9-92)
308297347,Avenida Heroínas de la Coronilla y Calle Tumusla,-17.3931073,-66.1620628,20(103-11-113-115-118-12-120-122-124-134-15-43-7-70-73-82-83-84-9-92)
10879431901,Avenida Heroínas de la Coronilla,-17.3931236,-66.1621604,16(103-118-12-120-122-134-15-43-7-70-73-82-83-84-9-92)
13131123327,Avenida Heroínas de la Coronilla,-17.3934096,-66.1638761,16(103-118-12-120-122-134-15-43-7-70-73-82-83-84-9-92)
6175794743,Avenida Perú,-17.3906677,-66.1705447,7(106-40-6-65-7-70-73)
2160380412,Avenida Perú y Calle Virrey Francisco de Toledo,-17.3901988,-66.1705323,7(106-40-6-65-7-70-73)
3250373519,Avenida Perú y Rotonda Cristo Rey,-17.3879732,-66.1704133,11(106-122-34-39-40-47-6-65-7-70-76)
3250373514,Rotonda Cristo Rey y Avenida d'Orbigny,-17.3879546,-66.1703896,11(106-122-34-39-40-47-6-65-7-70-76)
3250373498,Rotonda Cristo Rey,-17.3877898,-66.1703378,5(106-40-6-7-70)
9343503238,Rotonda Cristo Rey,-17.3877057,-66.1703853,6(106-122-40-6-7-70)
7943494882,Avenida d'Orbigny,-17.3878524,-66.1709328,4(47-6-7-76)
10809785785,Avenida d'Orbigny,-17.3879406,-66.1729776,4(47-6-7-76)
563279644,Avenida d'Orbigny,-17.388016,-66.1756089,4(47-6-7-76)
11074006128,Avenida d'Orbigny,-17.3879979,-66.1774681,4(47-6-7-76)
9220533400,Avenida d'Orbigny,-17.387967,-66.1775859,3(6-7-76)
1807087123,Avenida d'Orbigny y Avenida Gabriel René Moreno,-17.3879665,-66.1776565,5(6-7-73-76-78)
7961288724,Avenida d'Orbigny y Avenida Gabriel René Moreno,-17.3879685,-66.177802,5(6-7-73-76-78)
9018656406,Avenida Beijing,-17.3832416,-66.1816217,6(10-36-37-39-7-71)
9018656379,Avenida Beijing,-17.3828329,-66.1815782,5(10-36-37-7-71)
2544300020,Avenida Beijing,-17.3826762,-66.1815665,5(10-36-37-7-71)
7436277527,Avenida Beijing,-17.3816259,-66.1814919,5(10-36-37-7-71)
9018656369,Avenida Beijing,-17.3806124,-66.1814054,5(10-36-37-7-71)
11070036567,Avenida Beijing,-17.3794155,-66.1812905,5(10-36-37-7-71)
9018487158,Avenida Beijing,-17.3781131,-66.1810598,5(10-36-37-7-71)
698492448,Avenida Beijing y Calle Jesús Aguayo,-17.3775923,-66.180968,6(10-27-36-37-7-71)
9018989690,Avenida Beijing,-17.3774906,-66.1809497,5(10-27-36-37-7)
599541148,Rotonda Beijing y Juan de la Rosa y Avenida Beijing y Avenida Juan de la Rosa,-17.3746022,-66.180597,7(10-123-26-27-36-37-7)
689437209,Avenida Beijing,-17.3731427,-66.1802651,5(10-27-36-37-7)
11071148847,Avenida Beijing,-17.3726987,-66.1801646,5(10-27-36-37-7)
2518322721,Avenida Beijing,-17.3715519,-66.1799192,5(10-27-36-37-7)
851595380,Avenida Beijing,-17.3699757,-66.1795508,4(10-27-36-7)
11070207795,Avenida Beijing,-17.3690328,-66.1793487,4(10-27-36-7)
8932109906,Avenida Beijing,-17.3683806,-66.1792175,4(10-27-36-7)
5262462755,Avenida Beijing,-17.358437,-66.1761412,3(10-36-7)
851595122,Avenida Beijing,-17.3584078,-66.1761194,3(10-36-7)
2869785446,Avenida Beijing y Calle Willy Sejas C.,-17.3582255,-66.175998,3(10-36-7)
851594803,Calle Manuel Carrasco Jiménez,-17.3597239,-66.175351,1(7)
4509963020,Avenida 6 de Agosto y Avenida Martín Cardenas y Avenida Circunvalación,-17.4021584,-66.2812313,8(106-108-15-3-38-6-79-80)
4509963018,Avenida 6 de Agosto y Tranvía Verde,-17.4021102,-66.281225,8(106-108-15-3-38-6-79-80)
3700232960,Avenida 6 de Agosto y Avenida Circunvalación,-17.4020472,-66.281213,8(106-108-15-3-38-6-79-80)
781813781,Avenida 6 de Agosto y Calle Ayacucho,-17.4000067,-66.2809084,8(106-108-15-2-3-6-79-80)
11038654648,Avenida 6 de Agosto,-17.3992671,-66.2808156,7(106-108-15-3-6-79-80)
781813528,Avenida 6 de Agosto,-17.3988004,-66.2807549,7(106-108-15-3-6-79-80)
2545471215,Avenida 6 de Agosto,-17.397671,-66.2806049,7(106-108-15-3-6-79-80)
617337151,Avenida 6 de Agosto y Calle 14 de Septiembre,-17.3976436,-66.2806087,7(106-108-15-3-6-79-80)
