stop_id,stop_name,stop_lat,stop_lon
6131663677,Avenida Oaxaca,15.8745039,-97.0764305
5775943794,Avenida Oaxaca,15.8745265,-97.0765076
469300198,Avenida Oaxaca,15.8745762,-97.0766692
6370783891,Avenida Oaxaca,15.8746368,-97.0767953
6370750623,Avenida Oaxaca,15.8746704,-97.0768637
10285057669,Avenida Oaxaca,15.8747503,-97.0769656
10285057668,Avenida Oaxaca,15.874829,-97.0770367
1954995912,Avenida Oaxaca,15.8749322,-97.077105
10285057667,Avenida Oaxaca,15.8750109,-97.0771413
469300027,Avenida Oaxaca,15.8751261,-97.0771858
10285057666,Avenida Oaxaca,15.8753076,-97.0772459
6370750613,Avenida Oaxaca,15.8754275,-97.0772714
13015526804,Avenida Oaxaca,15.8755243,-97.0772848
13015526803,Avenida Oaxaca,15.8756239,-97.0772892
469303317,Avenida Oaxaca y Calle Salinas de Gortari,15.8757515,-97.0772821
8478837757,Calle Salinas de Gortari,15.8758901,-97.0772743
8478837756,Calle Salinas de Gortari,15.8765163,-97.0772387
2027266994,Calle Salinas de Gortari,15.8771032,-97.0772003
2027266998,Calle Salinas de Gortari,15.8774837,-97.0771761
1955005828,Calle Salinas de Gortari,15.8777443,-97.0771694
2027267027,Calle Salinas de Gortari,15.8778864,-97.0772155
1955005752,Calle Salinas de Gortari,15.8779894,-97.0772713
1955005897,Calle Salinas de Gortari,15.8781377,-97.0773813
2594568428,Calle Salinas de Gortari,15.8784047,-97.0776334
6274546267,Calle Salinas de Gortari,15.8787259,-97.0779406
