stop_id,stop_name,stop_lat,stop_lon
348025867,unnamed,-16.4999544,-68.131956
11405412588,unnamed,-16.5001953,-68.1314501
3987318761,unnamed,-16.5004295,-68.1309588
12025646806,unnamed,-16.500599,-68.1306831
4365923859,unnamed,-16.5006687,-68.1305698
4365923862,unnamed,-16.5007182,-68.1304683
12025646807,unnamed,-16.5007267,-68.1303858
7056096030,unnamed,-16.5007324,-68.1303302
4365923860,unnamed,-16.5007256,-68.1302131
321806613,unnamed,-16.5007134,-68.1301465
11150775062,unnamed,-16.5006889,-68.1300721
8611729959,unnamed,-16.5006109,-68.1298937
11150775061,unnamed,-16.5004863,-68.1296769
4836864729,unnamed,-16.500366,-68.1294551
2680888160,unnamed,-16.5003736,-68.1293935
8983026908,unnamed,-16.5003815,-68.1293175
7056096054,unnamed,-16.5003874,-68.1292661
4365923842,unnamed,-16.5004115,-68.1291389
2680888159,unnamed,-16.5004332,-68.1289329
3671106916,unnamed,-16.5004492,-68.1288155
12025646808,unnamed,-16.5004562,-68.1287852
5800137791,unnamed,-16.5004797,-68.1286837
8611729975,unnamed,-16.5005336,-68.1285098
8611729976,unnamed,-16.5006227,-68.1282688
12025646809,unnamed,-16.5006472,-68.1282127
2680888158,unnamed,-16.5007291,-68.1280251
5800137794,unnamed,-16.5007795,-68.1279543
8983032726,unnamed,-16.5008204,-68.1279255
2680888157,unnamed,-16.5008549,-68.12791
8611729980,unnamed,-16.5008873,-68.1279028
8983032717,unnamed,-16.5009191,-68.1279039
4365923897,unnamed,-16.5009676,-68.1279098
8983032721,unnamed,-16.5010137,-68.1279192
2680888153,unnamed,-16.5011517,-68.1279283
8611729981,unnamed,-16.5011841,-68.1279238
8127217209,unnamed,-16.5012181,-68.1279072
3695774858,unnamed,-16.5012541,-68.1278738
3728538542,unnamed,-16.501336,-68.1277228
2680888149,unnamed,-16.5013686,-68.1276976
8983026912,unnamed,-16.5013954,-68.1276924
2680888148,unnamed,-16.5014262,-68.1276929
8983026910,unnamed,-16.5014515,-68.1277018
3695774860,unnamed,-16.501474,-68.1277145
8983026913,unnamed,-16.5014969,-68.1277367
2680888147,unnamed,-16.5015059,-68.1277632
8983026911,unnamed,-16.501508,-68.1278028
8983026914,unnamed,-16.5015035,-68.1278341
2680888146,unnamed,-16.5014868,-68.1278829
8983026915,unnamed,-16.5014778,-68.1279388
2680888145,unnamed,-16.5014841,-68.1279903
2680888144,unnamed,-16.5015054,-68.1280573
8983026916,unnamed,-16.5015335,-68.1281448
3987318770,unnamed,-16.5015898,-68.1283093
2680888143,unnamed,-16.5016445,-68.1284289
12025646810,unnamed,-16.5016932,-68.1285162
8983032727,unnamed,-16.5017215,-68.1285668
11053886026,unnamed,-16.5017388,-68.1285873
2680888142,unnamed,-16.5017916,-68.1286499
12025646811,unnamed,-16.5019001,-68.1287349
4309006707,unnamed,-16.5019302,-68.1287585
3987318769,unnamed,-16.5020066,-68.1288039
4170940195,unnamed,-16.5021431,-68.1288554
12025646812,unnamed,-16.5021611,-68.1288496
4367182139,unnamed,-16.5022282,-68.128828
6611334160,unnamed,-16.502223,-68.1288045
4367182138,unnamed,-16.5022766,-68.128724
6611334171,unnamed,-16.5022538,-68.1287355
6611334172,unnamed,-16.5022361,-68.1287543
6611334173,unnamed,-16.5022254,-68.1287782
4367182133,unnamed,-16.5023476,-68.128741
6611334169,unnamed,-16.5023263,-68.1287269
6611334170,unnamed,-16.5023017,-68.128721
4367182129,unnamed,-16.5023243,-68.1288715
6611334161,unnamed,-16.502346,-68.1288581
6611334165,unnamed,-16.5023622,-68.1288378
6611334166,unnamed,-16.502371,-68.1288131
6611334167,unnamed,-16.5023713,-68.1287867
6611334168,unnamed,-16.5023632,-68.1287617
6611334162,unnamed,-16.5022401,-68.1288487
6611334163,unnamed,-16.5022575,-68.1288646
3987318773,unnamed,-16.5022787,-68.1288742
6611334164,unnamed,-16.5023017,-68.1288766
6611334159,unnamed,-16.5024559,-68.1288282
4367182140,unnamed,-16.5025697,-68.1287962
5585571727,unnamed,-16.5029593,-68.1286922
